city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Minglanilla,Councilor,"Canada, Lamberto Fernandez",Tete Lam,Independent,15426
Minglanilla,Councilor,"Caumeran, Jaime Secretaria",Jimmy,ALAYON,15274
Minglanilla,Councilor,"Reroma, Lamberto Oberes",Lam,ALAYON,14960
Minglanilla,Councilor,"Velez, Jesus Denoyo",Boyet,Independent,14918
Minglanilla,Councilor,"Mejias, Concordio Cenabre",Cording,ALAYON,14643
Minglanilla,Councilor,"Selma, Robert John Ruiz",Jojo,ALAYON,14202
Moalboal,Mayor,"Cabaron, Inocentes Gabunilas",Titing,Lakas-Christian Muslim Democrats,9567
Moalboal,Vice-Mayor,"Pocong, Felix Jr. Quibido",Felix,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,5377
Moalboal,Councilor,"Mahinay, Cezar Buaya",Cesar,Independent,5940
Moalboal,Councilor,"Tejero, Conrado Tacoloy",Rady,Lakas-Christian Muslim Democrats,5909
Moalboal,Councilor,"Sebumpan, Misael Cabahug",Ondo,Independent,5676
Moalboal,Councilor,"Abenido, Nelson Vergara",Nel,Lakas-Christian Muslim Democrats,5395
Moalboal,Councilor,"Avenido, Romualdo Abrenica",Maldo,Independent,5158
Moalboal,Councilor,"Tabanag, Gaudioso Elardo",Dioso,Lakas-Christian Muslim Democrats,5127
Moalboal,Councilor,"Abrenica, Pedro Rosal",Peddy,Lakas-Christian Muslim Democrats,5034
Moalboal,Councilor,"Domugho, Remegio Gacho",Meyong,Independent,4361
Naga City,Mayor,"Chiong, Ferdinand Mendiola",Enan,ALAYON,22720
Naga City,Vice-Mayor,"Chiong, Valdemar Mendiola",Val or  Balot,ALAYON,20733
Naga City,Councilor,"Senor, Delfin Resurrecion",Delfin,ALAYON,15885
Naga City,Councilor,"Abangan, Pablo Alfar",Pablo,ALAYON,14521
Naga City,Councilor,"Lapitan, Luzminda Regis",Ahmen,ALAYON,14000
Naga City,Councilor,"Millena, Dominga Paunil",Inday Minga,ALAYON,11993
Naga City,Councilor,"Canoneo, Esperedion Rabaya",Esper,ALAYON,11943
Naga City,Councilor,"Navarro, Rodrigo Arar",Rudy,ALAYON,11687
Naga City,Councilor,"Nietes, Dolorita Tingal",Lulu,ALAYON,11446
Naga City,Councilor,"Resaba, Porferio Jr. Valles",Boy,ALAYON,11134
Oslob,Mayor,"Abines, Emilito Olis",Tata,Lakas-Christian Muslim Democrats,4722
Oslob,Vice-Mayor,"Abines, Regino Andrade",Ra,Lakas-Christian Muslim Democrats,4913
Oslob,Councilor,"Zamora, Vilma Osoresco",Vilma,Lakas-Christian Muslim Democrats,4504
Oslob,Councilor,"Mantilla, Leopoldo Duterte",Pol,Lakas-Christian Muslim Democrats,3803
Oslob,Councilor,"Letigio, Pacifica Jamiro",Inda Pepe,Lakas-Christian Muslim Democrats,3306
Oslob,Councilor,"Rendon, Leonardo Samson",Dodong,Independent,2828
Oslob,Councilor,"Rendon, Ardiano Laurente",Diano,Lakas-Christian Muslim Democrats,2822
Oslob,Councilor,"Tan, Felix Gesiem",Ely,Independent,2700
Oslob,Councilor,"Lonoy, Florencio Jr. Balagulan",Jun,Lakas-Christian Muslim Democrats,2665
Oslob,Councilor,"Filosofo, Clementino Antipara",Clemen,Lakas-Christian Muslim Democrats,2656
Pilar,Mayor,"Fernandez, Jesus Paradela",Dr. Jesus,Nationalist People's Coalition,3780
Pilar,Vice-Mayor,"Tajo, Rommel Borinaga",Mel,Nationalist People's Coalition,3843
Pilar,Councilor,"Fernandez, Mercury Cabungcal",Persi,Nationalist People's Coalition,4305
Pilar,Councilor,"Borinaga, Eli Bustillo",Ely,Nationalist People's Coalition,4022
Pilar,Councilor,"Maratas, Eufracio Jr. Pagalan",Dodong Fracio,Nationalist People's Coalition,4016
Pilar,Councilor,"Labiste, Pablo Chito Quibedo",Chito,Nationalist People's Coalition,3914
Pilar,Councilor,"Tabasa, Cesar Serato",Cesar,Nationalist People's Coalition,3902
Pilar,Councilor,"Madrazo, Ruben Lazona",Rudy,Independent-MASA,3738
Pilar,Councilor,"Garcia, Rolando Pasturan",Boy,Nationalist People's Coalition,3512
Pilar,Councilor,"Pilota, Romanito Morata",Romy,Independent,3476
Pinamungahan,Mayor,"Yapha, Jeffrey Pilones",Jeff,Nationalist People's Coalition or ALAYON,14477
Pinamungahan,Vice-Mayor,"Bellones, Francisco Lausa",Eco,Nationalist People's Coalition or ALAYON,10452
Pinamungahan,Councilor,"Yapha, Maria Honeylette Pepania",Honey,Nationalist People's Coalition or ALAYON,11177
Pinamungahan,Councilor,"Laparan, Josefa Nemenzo",Sefa,Nationalist People's Coalition or ALAYON,8869
Pinamungahan,Councilor,"Dayon, Erlindo Enriquez",Endit,Nationalist People's Coalition or ALAYON,7986
Pinamungahan,Councilor,"Ordaniza, Armando Pono",Nanding,Nationalist People's Coalition or ALAYON,7910
Pinamungahan,Councilor,"Cerna, Dexter Rosesdo Piczon",Cesdo,Nationalist People's Coalition or ALAYON,7191
Pinamungahan,Councilor,"Ygay, Apolonio Jr. Cerna",Dodong,Independent,7157
Pinamungahan,Councilor,"De Gracia, Orchid Marie Aranas",Orchid,Nationalist People's Coalition or ALAYON,6289
Pinamungahan,Councilor,"Tejano, Jose Pangilinan",Peping,Nationalist People's Coalition or ALAYON,6119
Poro,Mayor,"Rama, Edgar Gadingan",Gary,Nationalist People's Coalition,7683
Poro,Vice-Mayor,"Carcellar, Ronald Pajaron",Ron,Nationalist People's Coalition,8546
Poro,Councilor,"Lacbayo, Eleuteria Otero",Teria,Nationalist People's Coalition,7449
Poro,Councilor,"Dalumpines, Fritz Costas",Jojo,Nationalist People's Coalition,7112
Poro,Councilor,"Dorog, Gregorio Beduya",Greg,Nationalist People's Coalition,6466
Poro,Councilor,"Gorgonio, Rosa Fe Janson",Rose,Nationalist People's Coalition,6362
Poro,Councilor,"Morata, Roel Payot",Roy,Nationalist People's Coalition,6268
Poro,Councilor,"Zurita, Sergio Gonzaga",Dodo,Nationalist People's Coalition,6181
Poro,Councilor,"Borlasa, Emilianito Estrera",Bo,Nationalist People's Coalition,5925
Poro,Councilor,"Estrera, Ruben Sr. Otadoy",Ben,Nationalist People's Coalition,5802
Ronda,Mayor,"Blanco, Mariano III Yap",Nonie,Lakas-Christian Muslim Democrats,6940
Ronda,Vice-Mayor,"Blanco, Victoria Yap",Sally,Lakas-Christian Muslim Democrats,6615
Ronda,Councilor,"Dela Cruz, Rogelio Gimena",Rolly,Lakas-Christian Muslim Democrats,5458
Ronda,Councilor,"Ungab, Jonnah John Blanco",Jan-Jan,Lakas-Christian Muslim Democrats,5123
Ronda,Councilor,"Villafuerte, Alfredo Banico",Supo,Lakas-Christian Muslim Democrats,4865
Ronda,Councilor,"Ricahuerta, Alfred Marinduque",Aped,Lakas-Christian Muslim Democrats,4824
Ronda,Councilor,"Georpe, Cipriano Marinas",Boy,Lakas-Christian Muslim Democrats,4694
Ronda,Councilor,"Llego, Teodulo Camallere",Oly,Lakas-Christian Muslim Democrats,4641
Ronda,Councilor,"Villalon, James Bajarias",Boy,Lakas-Christian Muslim Democrats,4184
Ronda,Councilor,"Escoreal, Jaime Villagonzalo",Henggong,Lakas-Christian Muslim Democrats,3466
Samboan,Mayor,"Calderon, Peter John Durano",Peter,Nationalist People's Coalition,6142
Samboan,Vice-Mayor,"Capa, Rogelio Mascardo",Boy,Nationalist People's Coalition,5820
Samboan,Councilor,"Catipay, Cosme Benitez",Memong,Nationalist People's Coalition,5498
Samboan,Councilor,"Gamallo, Carolina Penera",Manang Carol,Nationalist People's Coalition,5299
Samboan,Councilor,"Tano, Remedios Tolentin",Meds or  Medy,Nationalist People's Coalition,5155
Samboan,Councilor,"Tocao, Elmer Aranas",Eme,Nationalist People's Coalition,5002
Samboan,Councilor,"Quijano, Aida Mascardo",Aida,Nationalist People's Coalition,4970
Samboan,Councilor,"Pielago, Bienvenido Senires",Beds or  Bedong,Nationalist People's Coalition,4906
Samboan,Councilor,"Ferrolino, Virgincito Hisoler",Cacoy or  Virgin,Nationalist People's Coalition,4856
Samboan,Councilor,"Gorion, Franco Balbuena",Frank,Nationalist People's Coalition,4666
San Fernando,Mayor,"Canoy, Antonio Llanto",Abe,Lakas-Christian Muslim Democrats,15777
San Fernando,Vice-Mayor,"Enad, Erico Sarucam",Cocoy,Lakas-Christian Muslim Democrats,9801
San Fernando,Councilor,"Canoy, Miguel Antonio Nadela",Mikko,Lakas-Christian Muslim Democrats,10796
San Fernando,Councilor,"Enad, Samuel Jr. Carr",Butch,ALAYON,10495
San Fernando,Councilor,"Reluya, Lakambini Generans",Neneth,ALAYON,9353
San Fernando,Councilor,"Sasuman, Ramulfo Sanchez",Ramie,ALAYON,8452
San Fernando,Councilor,"Alicaway, Alexander Paypa",Sander,Independent,8404
San Fernando,Councilor,"Lomotos, Casiano Jr. Villaluz",Bing,Lakas-Christian Muslim Democrats,8057
San Fernando,Councilor,"Jusayan, Estanislao Lacida",Dong Tani,ALAYON,7664
San Fernando,Councilor,"Enriquez, Neil Enad",Neil,ALAYON,7651
San Francisco,Mayor,"Arquillano, Alfredo Jr. Aranas",Al,Nationalist People's Coalition,11961
San Francisco,Vice-Mayor,"Obenza, Avelino Senor",Ave,Nationalist People's Coalition,10749
San Francisco,Councilor,"Capao, Hector Latonio",Otoy,Nationalist People's Coalition,9608
San Francisco,Councilor,"Formentera, Nello Plenos",Nel,Nationalist People's Coalition,8879
San Francisco,Councilor,"Obenza, Emiliano Camarote",Miliano,Nationalist People's Coalition,6941
San Francisco,Councilor,"Cartagena, Eleazar Echevarria",Longlong,Nationalist People's Coalition,6840
San Francisco,Councilor,"Borromeo, Renato Parama",Ren,Nationalist People's Coalition,6165
San Francisco,Councilor,"Tampus, Francisco Gonzaga",Iko,Independent,5820
San Francisco,Councilor,"Andrade, Rogelio Sr. Sampan",Roger,Nationalist People's Coalition,5810
San Francisco,Councilor,"Rana, Ruben Obenza",Ben,Nationalist People's Coalition,5538
San Remegio,Mayor,"Martinez, Mariano Rodriguez",Mar,Independent,19935
San Remegio,Vice-Mayor,"Olivar, Pablito Singuran",Pabling,Independent,15621
San Remegio,Councilor,"Capuno, Rojo Canete",Rojo,Independent,12698
San Remegio,Councilor,"Reynes, Restituta Palacio",Tuta,Independent,12456
San Remegio,Councilor,"Bascon, Herman Antonio Martinez",Nino,Independent,11371
San Remegio,Councilor,"Loon, Conrado Argananon",Condring,Independent,11330
San Remegio,Councilor,"Dela Pena, Mariano Wenrecto Sr. Mandal",Wendrie,Independent,10434
San Remegio,Councilor,"Masbate, Manolito Camay",Lito,Independent,10313
San Remegio,Councilor,"Dela Cruz, Angelina Hortelano",Angie,Independent,9973
San Remegio,Councilor,"Frasco, Edrico Rondina",Bebot,Independent,9641
Santa Fe,Mayor,"Ilustrisimo, Roger Escarlan",Ger,Independent,5850
Santa Fe,Vice-Mayor,"Espinosa, Celso Almodiel",Cel,Independent,3250
Santa Fe,Councilor,"Zaspa, Domingo Escarlan",Dongdong,Independent,6953
Santa Fe,Councilor,"Dairo, Eustaquio Escobia",Jimmy,Independent,6418
Santa Fe,Councilor,"Gerra, Ladislao Alolod",Ladis,Independent,6180
Santa Fe,Councilor,"Bataycan, Froline Giducos",Nene,Independent,6109
Santa Fe,Councilor,"Ilustrisimo, Jose Reneboy Giducos",Boy,Independent,5736
Santa Fe,Councilor,"Saagundo, Renato Escaner",Pangga,Independent,5507
Santa Fe,Councilor,"Pacinio, Herminigilda Gilbuena",Erming,Independent,5195
Santa Fe,Councilor,"Penalosa, Benjamin Espinosa",Ben,Independent,4042
Santander,Mayor,"Wenceslao, Wilson Singco",Eti,Nationalist People's Coalition,4087
Santander,Vice-Mayor,"Wenceslao, Marilyn Singco",Bebe,Nationalist People's Coalition,4190
Santander,Councilor,"Estano, Jesusa Juguilon",Susa,Nationalist People's Coalition,3502
Santander,Councilor,"Miral, Marcelino Valle",Marmar,Nationalist People's Coalition,3303
Santander,Councilor,"Audiencia, Elesio Vasay",Eloy,Nationalist People's Coalition,3248
Santander,Councilor,"Luzano, Yolando Enad",Undo,Nationalist People's Coalition,3240
Santander,Councilor,"Pintac, Cesar Catipay",Cesar,Nationalist People's Coalition,2959
Santander,Councilor,"Hernando, Medalla Rucas",Dalia,Nationalist People's Coalition,2952
Santander,Councilor,"Serencio, Patrosinio Portallo",Enyong,Nationalist People's Coalition,2862
Santander,Councilor,"Miparanum, Candida Luzano",Nang Dodong,Independent,2749
Sogod,Mayor,"Durano, Thaddeus Duterte",Deo,Nationalist People's Coalition,9292
Sogod,Vice-Mayor,"Quiniahan, Lissa Marie Durano",Moonyeen,Nationalist People's Coalition,7761
Sogod,Councilor,"Bacayo, Nicasio Presbitero",Nick,Nationalist People's Coalition,7504
Sogod,Councilor,"Roble, Gabriel Valero",Riel,Nationalist People's Coalition,6579
Sogod,Councilor,"Albao, Luis Arnado",Is,Nationalist People's Coalition,6408
Sogod,Councilor,"Lumapas, Gamaliel Bacayo",Boy Gamay,Nationalist People's Coalition,5329
Sogod,Councilor,"Brigoli, Lito Garbo",Lit,Nationalist People's Coalition,5153
Sogod,Councilor,"Armecin, Edwin Almacen",Edwin,Independent,4497
Sogod,Councilor,"Montejo, Toribio Arnejo",Boy,Nationalist People's Coalition,4360
Sogod,Councilor,"Cabahug, Achilles Sanchez",Bb Boy,Independent,4233
Tabogon,Mayor,"Ornopia, Roy Yongco",Roy,Independent,14243
Tabogon,Vice-Mayor,"Dungog, Eusebio Apuya",Eboy,Independent,9092
Tabogon,Councilor,"Catam-Isan, Felix Cuyos",Lix,Independent,9654
Tabogon,Councilor,"Alivio, Merlino Ramil",Lenie,Independent,9106
Tabogon,Councilor,"Manloloyo, Venerando Bacus",VeneorBene,Independent,8730
Tabogon,Councilor,"Quinain, Roland Ornopia",Lan,Independent,8381
Tabogon,Councilor,"Arpon, Leonardo Booc",Nardo,Independent,7922
Tabogon,Councilor,"Arpon, Alfonso Mendoza",Ponso,Independent,7874
Tabogon,Councilor,"Talisic, Antonio Roble",Tony,Independent,7869
Tabogon,Councilor,"Lechido, Teresita Sumalinog",Tessie,Independent,7592
Tabuelan,Mayor,"Gerona, Raul To",Raul,Independent,6919
Tabuelan,Vice-Mayor,"Momo, Silvestre Paumba",Bestre,Independent,8396
Tabuelan,Councilor,"Gallo, Zito Salubre",Titing,Independent,8084
Tabuelan,Councilor,"Velayo, Flordelis Balvez",Bebe,Independent,6727
Tabuelan,Councilor,"Gerona, Marifi Sismar",Mar,Independent,6637
Tabuelan,Councilor,"Paradero, Gamaliela Ruelo",MalynorMalen,Independent,6299
Tabuelan,Councilor,"Oca, Renerio Obenza",Dong Rey,Independent,5528
Tabuelan,Councilor,"Salubre, Fausto Simbajon",Toto,Independent,5349
Tabuelan,Councilor,"Gerona, Marianito Pasaylo",Boy,Independent-MASA,5054
Tabuelan,Councilor,"Arnejo, Crisostomo Medado",Boy,Independent,3942
Tuburan,Mayor,"Suezo, Rose Marie Gerona",Day Rose,ALAYON,14943
Tuburan,Vice-Mayor,"Pesiao, Dominador Jr. Potencioso",Ado,Lakas-Christian Muslim Democrats,11571
Tuburan,Councilor,"Laurel, Ray Matthew Allego",Dong Bay,ALAYON,13262
Tuburan,Councilor,"Paubsanon, Ricaredo Allego",Boy,ALAYON,12181
Tuburan,Councilor,"Potencioso, Sesinando Jr. Flores",Andot,Lakas-Christian Muslim Democrats,11811
Tuburan,Councilor,"Evales, Antonia Peligro",Dayang,Lakas-Christian Muslim Democrats,10739
Tuburan,Councilor,"Tabotabo, Roy Tancinco",Roy,Independent,10071
Tuburan,Councilor,"Ondoy, Eduardo Eden",Eddie,Lakas-Christian Muslim Democrats,9971
Tuburan,Councilor,"Jusay, Flora Go",Flor,ALAYON,9205
Tuburan,Councilor,"Delute, Reymelio Mabaylan",Dodong,ALAYON,8687
Tudela,Mayor,"Granada, Demetrio Porquiado",Demet,PROMDI,3030
Tudela,Vice-Mayor,"Maratas, Clint Manaug",-,PROMDI,3129
Tudela,Councilor,"Orge, Tomas Laguna",Tommy,PROMDI,3169
Tudela,Councilor,"Yu, Erwin Polancor",Win,Nationalist People's Coalition,3106
Tudela,Councilor,"Gorgonio, Leo Soringa",Leo,Nationalist People's Coalition,3074
Tudela,Councilor,"Portarcos, Antero Pesquera",Roy,Nationalist People's Coalition,2786
Tudela,Councilor,"Orge, Francisco Wenceslao",Cocoy or  Coy,PROMDI,2727
Tudela,Councilor,"Uy, Dioscoro Polancos",Dodong,PROMDI,2714
Tudela,Councilor,"Otadoy, Meldred Estremos",Medi,Nationalist People's Coalition,2662
Tudela,Councilor,"Solante, Oscar Lilibios",CarorOca,PROMDI,2334
