city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Initao,Councilor,"Sayre, Cora Zayas",Bembem,Lakas-Kabalikat ng Malayang Pilipino,8173
Initao,Councilor,"Roa, Alan Jose  Padilla",Alro,Lakas-Kabalikat ng Malayang Pilipino,7303
Initao,Councilor,"Ratunil, Guillermo Sacabin",Guiling,Lakas-Kabalikat ng Malayang Pilipino,7086
Initao,Councilor,"Paigna, Rodney Caamino",Jongjong,-,2648
Initao,Councilor,"Galarroza, Leo Tacbobo",Popong,Lakas-Kabalikat ng Malayang Pilipino,7149
Initao,Councilor,"Baluran, Leonides II Bagares",Jun,Lakas-Kabalikat ng Malayang Pilipino,8001
Initao,Councilor,"Marba, Nolasco Loren",Lasco,Lakas-Christian Muslim Democrats,2725
Initao,Councilor,"Enerio, Pedrito Mugot",Pedro,Lakas-Kabalikat ng Malayang Pilipino,2940
Initao,Councilor,"Namocot, Robert Sumobay",Boy,Lakas-Kabalikat ng Malayang Pilipino,3151
Initao,Councilor,"Lim, Larry Bagares",Larry,Lakas-Kabalikat ng Malayang Pilipino,7348
Jasaan,Mayor,"Jardin, Redentor Delos Santos",Red,Lakas-Kabalikat ng Malayang Pilipino,9278
Jasaan,Mayor,"Salvaleon, Redentor Nociete",Dentor,-,9555
Jasaan,Vice-Mayor,"Azcuna, Alfred Absin",Alaz,Lakas-Christian Muslim Democrats/Padayon Pilipino,8800
Jasaan,Vice-Mayor,"Pagaspas, Julius Babano",Jojo,Partido ng Demokratikong Pilipino-Lakas ng Bayan/CMD,11634
Jasaan,Councilor,"Ompoc, Andres Bagaipo",Andy,Lakas-Christian Muslim Democrats/Padayon Pilipino,5860
Jasaan,Councilor,"Calibay, Reynaldo Jardin",Bebot,Lakas-Kabalikat ng Malayang Pilipino,5500
Jasaan,Councilor,"Pagapular, Reynaldo Absin",Totoy,Lakas-Kabalikat ng Malayang Pilipino,5394
Jasaan,Councilor,"Adajar, Anecito Ochigue",Boboy,Lakas-Kabalikat ng Malayang Pilipino,7787
Jasaan,Councilor,"Salcedo, Adrian Domingo",Titi,Lakas-Kabalikat ng Malayang Pilipino,7625
Jasaan,Councilor,"Trozo, Manuel Escalante",Manny,Independent,7056
Jasaan,Councilor,"Valdon, Rico Cailing",Rick,Lakas-Kabalikat ng Malayang Pilipino,6752
Jasaan,Councilor,"Montecillo, Rene Dela Pena",Renal,-,7053
Jasaan,Councilor,"Achas, Joel Puertas",Titti,-,6718
Jasaan,Councilor,"Abrogar, Meraluna Salvaleon",Mera,-,8262
Jasaan,Councilor,"Fabela, Rey Ebonia",Dodo,-,7831
Jasaan,Councilor,"Dumaluan, Magdalena Valcorza",Inday,-,7516
Jasaan,Councilor,"Dalen, Marcelo Bahan",Celoy,-,6521
Jasaan,Councilor,"Busalla, Victorino Quider",Bebot,-,6613
Jasaan,Councilor,"Alaan, Aldrich  Calingin",Ajet,-,7905
Jasaan,Councilor,"Zayas, Rodenio Cruz",Rody,Lakas-Kabalikat ng Malayang Pilipino,6915
Kinoguitan,Mayor,"Noble, Arsenio Densing",Dr. Boy,Lakas-Christian Muslim Democrats,4084
Kinoguitan,Vice-Mayor,"Llesis, Constantino Sr. Sotes",Cadoc,Lakas-Christian Muslim Democrats,2815
Kinoguitan,Councilor,"Pabellan, Ryan Rivera",Ryan,Lakas-Christian Muslim Democrats,3873
Kinoguitan,Councilor,"Nave, Edwinilo Sr. Nacalaban",Tata,Lakas-Christian Muslim Democrats,2763
Kinoguitan,Councilor,"Hallazgo, Emedios Jr. Marban",Jhun,Lakas-Christian Muslim Democrats,2769
Kinoguitan,Councilor,"Tagaro, Pedro Jr. Abcede",Jun,Independent,2814
Kinoguitan,Councilor,"Salvacion, Manuel Hallasgo",Toto,Lakas-Christian Muslim Democrats,2910
Kinoguitan,Councilor,"Zarate, Tomas Montejo",Tata,Lakas-Christian Muslim Democrats,3369
