city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Tanauan City,Councilor,"Magpantay, Epimaco Recillo",Peming,Nationalist People's Coalition,33254
Tanauan City,Councilor,"Goguanco, Marcial Jr. Velasquez",Jun,Liberal Party,30428
Tanauan City,Councilor,"Castillo, Joseph Magpantay",Joseph,Nationalist People's Coalition,30370
Tanauan City,Councilor,"Manglo, Marcelo Eric Olfato",Eric,Liberal Party,30304
Tanauan City,Councilor,"Platon, Simeon Martin",Sammy,Nationalist People's Coalition,27102
Tanauan City,Councilor,"Atienza, Angel Virrey",Angel,Liberal Party,27009
Taysan,Mayor,"Portugal, Victor Jr. Perez",Dondon,Nationalist People's Coalition,11145
Taysan,Vice-Mayor,"Gutierrez, Grande Pascua",Grande,Nationalist People's Coalition,11527
Taysan,Councilor,"Perez, Marianito Gutierrez",Nitoy,Nationalist People's Coalition,8941
Taysan,Councilor,"Portugal, Joel Perez",Joel,Nationalist People's Coalition,8392
Taysan,Councilor,"Ancheta, Ronald Rivero",Onad,Nationalist People's Coalition,8224
Taysan,Councilor,"Bosch, Clint Maderazo",Clinton,Nationalist People's Coalition,8133
Taysan,Councilor,"Comia, Melecio Jr. Ilag",Bongbong,Nationalist People's Coalition,7705
Taysan,Councilor,"Alido, Ferdinand Malaluan",Ferdie,Nationalist People's Coalition,7277
Taysan,Councilor,"Villena, Brigido Alcantara",Dong,Independent,7102
Taysan,Councilor,"Ramirez, Agnes Sulit",Agnes Sulit Ramirez,Nationalist People's Coalition,6629
Tingloy,Mayor,"Alvarez, Lauro Ferrancullo",Larry,Liberal Party,5706
Tingloy,Vice-Mayor,"Datingaling, Danilo Reyes",Danny,Liberal Party,5163
Tingloy,Councilor,"Atienza, Juanito Reyes",Ito,Independent,3751
Tingloy,Councilor,"Dumaoal, Herbert Romano",Ebet,Liberal Party,3718
Tingloy,Councilor,"Macarandang, Romeo Belen",Romy,Liberal Party,3456
Tingloy,Councilor,"Manalo, Virgilio Navarro",Boy,Liberal Party,3320
Tingloy,Councilor,"Abante, Gavino Cruzat",Gavi,Liberal Party,3167
Tingloy,Councilor,"Hernandez, Rolando Navarro",Lando,Independent,3015
Tingloy,Councilor,"Ferrancullo, Jose Menia",Joe,Liberal Party,2946
Tingloy,Councilor,"Candava, Evelyn Garcia",Belen,Liberal Party,2740
Tuy,Mayor,"Cerrado, Jose Jecerell Carandang",Jey,Liberal Party,12961
Tuy,Vice-Mayor,"Rodriguez, Richter Abiad",Teloy,Independent,10052
Tuy,Councilor,"Bautista, Rafael Cuesta De La",Raffy,Liberal Party,11217
Tuy,Councilor,"Calingasan, Elsie Ledesma",Elsie,United Nationalist Alliance,8809
Tuy,Councilor,"Afable, Eduardo Jr. Perez",Jun-Jun,Liberal Party,8579
Tuy,Councilor,"Rodriguez, Ernesto Abiad",Diho,Liberal Party,7645
Tuy,Councilor,"Dayandayan, Matilde Umandap",Medy,Liberal Party,7377
Tuy,Councilor,"Hernandez, Armando Gomez",Mandy,Liberal Party,6793
Tuy,Councilor,"Dimaano, Rufina Socorro Bulaclac",Coring,Liberal Party,6713
Tuy,Councilor,"De Castro, Menandro Vibar",Nanding,Liberal Party,6262
